;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020
1998-09-30;200,382614;2012,81273;184,707101;100,780275;118,961284;130,700796;108,142077;120,069465;81,244536;92,836308;101,207981;71,848742;110,145028;38,1371;324,689851;91,669805;95,804527;96,234357;65,450755;;110,670475;96,666338;188,659464;99,490236;112,643606;92,342207;54,620408;85,245045;109,238287;125,143235;71,34618;91,353257;98,850037;85,136354;65,738914;564,950304;943,421554;235,521415;461,881405;480,775561;187,486363;412,338822;110,070284;151,872549;257,28984;770,241438;1714,790811;2541,444913;2385,380577;305,084734;680,769767;205,872041;219,94314;689,736696;105,870468;198,110934;100,052648;131,265141;143,260152;118,905915;108,786038;363,409383;248,455724;125,549306;147,214079;92,005374;158,857547;97,696095;365,332931;112,699296;115,253461;200,521782;93,101944;86,601131;92,510283;117,260284;129,654885;54,711425;87,683721;102,64018;117,210279;66,27858;323,561967;77,267977;53,916375;247,222177;115,411972;87,608123;72,440634;95,956689;84,815013;90,726835;100,850573;131,303747;68,842629;232,509913;147,920549;426,714548;117,987105;292,47037;346,749185;118,626839;142,65764;80,420515;89,187059;174,548455;154,634945;114,12069;273,44978;215,072551;357,127423;189,458736;118,059469;103,811948;206,535895;441,97003;82,121166;146,505108;191,119217;127,697054;150,915762;142,15145;118,394628;151,423965;148,301447;59,600673;97,351777;126,976276;89,092404;104,789993;106,754196;220,507666;174,536935;140,286838;96,561406;106,77234;77,667679;114,13311;81,808833;52,459389;585,408044;221,338871;88,542928;80,232159;1407,449103;47,102743;25,689234;122,002459;132,938629;190,577826;66,571343;152,017547;125,030122;152,14255;125,952564;156,618431;98,258299;98,293258;97,913177;122,889958;126,506407;97,739662;118,220314;92,930191;232,187475;84,626777;76,000187;106,357709;102,187884;265,436965;357,941377;110,998631;107,08761;122,035593;123,880553;175,302433;135,03937;108,242148;59,563975;110,278752;94,408535;59,621587;62,760048;60,6182;473,765448;272,302566;177,275802;135,462838;128,215477;236,081171;69,138518;108,777502;56,333842;100,433902;39,360312;89,777671;108,240276;87,862232;91,955741;88,899266;127,470115;80,572309;80,572309;97,44084;97,440841;88,144523;96,228257;102,014358
1998-10-31;199,626292;2010,341147;183,475107;101,108098;119,990783;131,626641;108,065563;119,726052;81,719545;92,705316;101,041604;70,558181;109,952539;38,084436;321,121647;92,005188;95,954738;96,672338;65,564221;;110,125446;96,316643;191,324544;99,305911;112,960211;92,207115;54,242034;84,036454;108,879731;125,000557;70,724828;91,323198;98,58017;84,799762;65,612257;560,686233;935,993633;233,924256;457,614706;474,740022;184,58828;414,415955;110,782643;151,968372;257,834231;764,668594;1681,132216;2524,804729;2375,806701;301,424598;665,522541;204,511775;211,814801;691,901433;106,240129;198,111591;99,787876;130,72665;143,680992;118,775588;108,414533;362,078095;244,132496;125,549306;147,552684;92,005374;155,615482;97,315833;358,147724;111,477689;115,094304;197,870259;93,491132;86,371958;92,127339;117,335301;128,398068;54,358109;86,318346;102,989669;115,998704;66,347509;315,552111;76,945566;53,963762;249,200362;115,989408;88,172224;72,180528;95,993179;85,042805;88,332732;103,232731;129,768424;67,951816;230,811167;142,670724;423,189054;119,616486;296,288344;342,209971;117,933612;143,618622;80,740255;89,647686;170,774385;155,033191;113,739141;256,619819;212,694108;349,095077;190,417082;117,261519;103,267502;207,026652;441,647945;83,075027;143,55041;189,854761;129,193399;150,987583;144,045192;120,328055;152,968942;148,334559;60,488503;96,581086;127,239301;90,508622;104,88622;107,162863;219,706138;174,686466;138,263822;95,813112;107,103921;77,331936;114,553681;83,216995;53,443412;590,352825;221,612935;88,819627;80,048643;1367,223812;46,630723;25,197077;122,324295;129,805432;189,739133;66,679361;152,594403;124,493849;153,279634;124,733728;158,721194;98,27062;99,195896;97,724846;122,140958;125,962168;96,154416;119,762263;92,072148;240,697007;84,976692;75,449577;109,845791;99,985583;247,7071;358,068677;110,446362;105,004739;122,085643;117,850886;174,212575;135,476434;108,611632;60,642075;110,85868;96,269496;60,576974;64,287246;61,125161;477,946644;268,785363;176,224261;135,718473;128,217053;237,637633;69,090038;108,690784;56,970115;100,400978;39,133117;89,470692;108,7024;88,261582;92,126454;89,571226;126,73459;81,23713;81,23713;98,73489;98,734891;88,285905;96,360181;101,841313
1998-11-30;198,688859;1988,701935;182,239981;100,94981;120,930908;131,851688;108,062755;119,097392;82,222656;92,559669;100,860377;69,511336;109,746121;37,628855;318,194425;92,330428;96,052332;96,641957;65,414785;;109,652224;96,038612;194,324906;99,05779;113,261731;92,086426;53,840608;83,781293;108,599116;124,917365;70,169849;91,389313;98,419032;84,913691;65,611066;556,167624;929,038422;232,144251;455,891501;471,202011;180,892469;415,818352;110,216445;150,626466;255,763005;755,539523;1647,450945;2503,943405;2375,102675;296,985137;652,425167;203,012181;203,935461;692,350106;106,50814;198,007551;99,000479;130,342687;144,55607;118,459379;108,08629;360,242428;241,189687;125,549306;147,854525;92,005374;151,879431;97,150575;352,597104;110,288708;115,388391;194,91056;93,632276;86,050058;92,092503;117,246017;126,705986;53,991231;84,89428;103,426602;116,311512;66,590728;308,059954;76,631542;53,951336;249,714031;116,331823;88,162063;72,144291;95,707007;85,064527;86,016639;105,968122;128,862275;67,424513;228,348157;137,68633;419,365406;121,605851;300,089579;337,47155;117,18173;144,536445;81,025578;90,233247;166,723359;153,616103;113,424648;239,618015;209,012474;341,200373;190,303804;115,884851;103,004796;207,326651;442,734326;84,229043;140,453289;188,319324;130,680711;150,519064;144,849928;121,764058;155,285279;148,789646;61,163607;95,237559;127,127768;92,168826;104,636096;107,645537;218,337639;174,656296;136,400532;94,9793;107,086854;76,620705;115,031785;84,657086;54,382522;597,084687;221,899545;89,576607;79,840627;1337,667766;46,155001;24,840818;122,27097;127,710427;189,063401;66,5622;152,899054;123,933031;153,666294;123,885419;160,243616;98,47206;100,176749;97,335755;121,343974;125,073646;94,84639;122,41994;91,270863;250,278522;85,340183;74,525515;112,85198;97,337159;252,427722;358,712574;109,829787;103,213849;122,494922;115,136474;171,958556;134,968967;108,69518;61,619325;111,567536;98,485999;61,250205;65,849752;61,706299;486,137046;264,359546;174,734539;136,005277;128,198952;238,297392;69,09632;108,451236;57,502213;100,125758;38,793753;89,083024;109,721074;88,542833;92,18592;90,46407;126,090875;81,786045;81,786045;99,791422;99,791423;88,330668;96,444892;101,568424
1998-12-31;197,335051;1951,541307;181,569698;100,551468;121,795997;131,295952;108,106719;118,312258;82,727159;92,410843;100,685319;68,645814;109,542953;36,818159;316,013502;92,569321;96,098451;95,968534;65,12574;;109,303174;96,09593;197,469474;98,747871;113,525267;91,976874;53,511492;84,365344;108,412912;124,890371;69,772314;91,633545;98,374078;85,482965;65,760511;552,1691;924,673411;230,240219;457,560496;470,05942;177,040009;416,386676;108,512856;148,310601;252,048574;742,335467;1614,464409;2475,627749;2392,520704;292,233969;641,873935;202,099565;196,598772;690,226715;106,432969;197,80104;98,04918;130,107182;145,674368;118,209958;107,845961;358,203311;240,819682;125,549306;148,135916;92,005374;148,604987;97,260801;348,968445;109,364857;116,184385;192,18198;93,492165;85,667605;92,547249;117,249762;124,669242;53,552957;83,52742;103,978947;118,135521;67,029009;303,00068;76,396635;53,9284;248,91326;116,14482;87,860678;72,199676;95,523465;84,910528;83,763278;108,115348;128,569633;67,646342;225,333714;133,25093;415,640823;123,672696;303,510193;333,105139;116,669824;145,465238;81,276568;91,032541;163,496289;150,686182;113,256797;224,707457;204,136664;334,080231;189,378273;114,30912;103,1413;207,372132;444,286805;85,474746;137,068019;186,718355;131,65659;149,067186;144,63652;122,868655;158,39867;150,046455;61,528672;93,553957;126,69905;93,901965;104,112894;108,146774;216,723168;174,517637;134,77144;94,279958;107,208065;75,723638;115,519817;85,884204;55,108435;605,723651;222,441067;90,960255;79,616871;1319,057278;45,999967;24,727404;121,219132;127,550381;188,7082;66,336971;153,050899;123,594819;154,071597;123,372445;161,735395;99,021799;101,023339;96,500229;120,659757;123,845842;93,953643;125,776727;90,679838;257,177925;85,736857;73,515443;115,305064;94,46149;272,722815;358,155937;109,182133;101,233599;123,189151;114,933811;169,657998;133,831842;108,418049;62,4517;112,568874;100,865004;61,942366;67,187993;62,324914;495,457011;259,079858;172,311099;136,35285;128,161387;238,042002;69,215137;108,134368;57,971337;99,694393;38,515445;88,625377;111,242896;89,056192;92,181798;91,224731;125,660383;82,01067;82,01067;99,968979;99,96898;88,278315;96,583814;101,482305
1999-01-31;195,410517;1909,564171;181,923805;100,323985;122,526536;130,217971;108,177966;117,690316;83,204592;92,285191;100,543154;67,543842;109,356199;35,849714;314,49577;92,637159;96,094291;94,961168;64,795678;;109,138292;96,634171;200,63065;98,418537;113,7303;91,88746;53,320189;85,52597;108,435567;124,891729;69,589677;103,139991;98,507984;86,448253;66,046082;549,111751;923,343005;228,278396;461,73588;469,259195;173,955467;416,152893;106,461239;146,099403;248,72961;727,258916;1582,160063;2444,2068;2422,736314;287,414064;633,214587;202,187552;190,214302;687,160334;106,216903;197,38301;97,553451;130,073677;146,972584;118,209827;107,696274;404,766699;243,578961;125,549306;148,390056;92,005374;146,550196;97,669951;347,560326;108,749396;117,04128;190,595805;93,267855;85,252695;93,509324;117,445493;122,554377;53,173368;82,301714;104,645411;120,999971;51,036315;302,219419;76,255083;54,026081;247,819777;115,701628;87,710199;72,351511;95,929204;84,768135;81,539095;108,909798;128,872728;68,551964;222,036561;129,999004;412,408549;125,292219;237,059218;329,564384;116,60413;146,454122;81,5162;92,050868;161,185392;146,303913;113,281438;213,862617;199,14286;327,664255;188,350832;113,078193;103,850701;207,165884;445,711318;86,683854;133,735023;185,538369;111,714674;146,745397;143,869235;123,691192;161,71092;152,150159;61,665177;91,822721;126,359614;95,744089;103,55416;108,553781;215,375937;174,323846;133,416515;93,913715;108,079158;74,893793;115,991449;86,672664;55,535952;615,723568;223,354479;93,04054;79,347494;1308,49961;46,279147;24,90631;119,614949;129,775545;188,718186;66,130102;153,173315;123,597211;155,05517;123,362331;163,980717;99,882167;101,642002;95,395676;120,232206;122,605529;93,603567;129,331115;90,403681;259,815313;86,180665;72,813767;117,354323;91,547442;295,295366;355,464039;108,543645;98,366022;124,050815;114,933482;168,907169;132,66177;107,672537;63,214653;114,165415;103,222711;62,792728;68,047651;62,943026;503,946745;254,008083;169,373962;136,751993;128,051063;237,337891;69,602022;107,93387;58,451708;99,330635;38,397339;88,113462;113,149637;90,00945;92,15175;91,592152;125,41712;81,873514;81,873513;99,356904;99,356905;88,073757;96,899276;101,75826
1999-02-28;192,99307;1878,084233;183,513666;100,623768;123,132105;129,097702;108,259795;117,308261;83,629083;92,207715;100,456913;66,349059;109,165466;34,993807;313,57975;92,50842;96,046185;93,94372;64,66379;;109,205839;97,236227;203,668116;98,149233;113,899124;91,83299;53,293025;86,806031;108,625652;124,949246;69,66803;103,81191;98,826916;87,611918;66,410733;547,435181;923,537968;226,356172;467,410274;467,994866;172,449008;415,441787;104,890829;145,004437;247,280888;713,063169;1552,697671;2412,801739;2460,804261;282,689686;625,916768;203,103206;185,044162;683,693081;106,221575;196,641806;97,810389;130,28789;148,327141;118,395053;107,642879;403,183833;247,989234;125,549306;148,640259;92,005374;145,823515;98,246556;348,022664;108,714187;117,605871;189,520134;93,170297;84,765468;94,928022;117,799714;120,506843;53,075378;81,348692;105,448396;124,491777;51,79451;305,034749;76,210709;54,269211;247,129449;115,189933;88,019325;72,746039;97,043481;84,959483;79,546289;108,436863;129,692329;69,954393;218,778723;128,570436;410,107643;126,40698;238,217129;327,177178;117,175673;147,525305;81,751275;93,398949;160,292462;140,990586;113,428375;207,091278;195,15615;322,680422;187,918545;112,542762;105,058714;206,683239;445,527339;87,789615;131,020476;184,911882;111,98812;143,984312;143,481635;124,853286;164,956323;155,03004;61,869756;90,11186;126,487082;97,711333;103,144494;108,861111;214,974086;174,157414;132,422938;93,767756;109,889401;74,436679;116,399433;87,024025;55,732219;626,497964;224,877116;95,123598;79,01923;1302,612083;46,865036;25,348497;117,722313;133,82214;188,973342;66,089945;153,446435;123,989759;156,548367;124,036961;167,034601;101,205674;101,939363;94,36095;120,093284;121,680488;93,826809;132,699744;90,462354;257,579396;86,673123;72,738771;119,672294;88,859938;313,776815;351,094578;107,899181;94,703503;124,930905;113,409936;170,094948;132,180602;106,703686;63,938217;116,402202;105,425237;63,667429;68,239538;63,506207;508,678378;249,881158;167,126686;137,19763;127,870409;236,831947;70,371192;108,006255;59,066596;99,299835;38,468333;87,580668;115,313976;91,476317;92,136613;91,562478;125,490207;81,459919;81,459918;98,071951;98,071951;87,865894;97,520338;102,453295
1999-03-31;190,385344;1862,817005;186,210092;101,473129;123,625265;128,131736;108,358754;116,96513;83,985531;92,199071;100,446259;65,331704;109,059245;34,430282;313,224938;92,202002;95,970728;93,226289;64,905152;;109,509133;97,765585;206,39409;98,005387;114,056036;91,830056;53,441157;87,96869;108,858897;125,097456;70,022405;104,68714;99,205941;88,749957;66,831939;547,156986;921,795668;224,617761;472,799654;465,803145;172,77099;414,647922;104,22323;145,147739;247,608427;700,822366;1525,753581;2381,417077;2493,623545;278,125382;619,525578;204,690312;181,160497;678,820015;106,53514;195,586154;98,680226;130,777889;149,368033;118,711913;107,711184;402,305516;253,31467;125,549306;148,93075;92,005374;145,978465;98,696706;349,938618;109,091981;117,60255;188,609541;93,237544;84,170475;96,715549;118,135206;118,678526;53,402037;80,809128;106,42098;128,234752;52,668851;309,625843;76,318577;54,638135;246,952393;114,784371;88,82281;73,50988;98,615859;85,639223;78,199436;107,198493;130,621096;71,270162;215,875285;129,513571;408,683424;127,02353;238,481846;326,153466;118,444909;148,679356;81,994349;94,982788;160,27409;136,331743;113,635198;204,722461;192,809728;320,315358;188,700786;112,700194;106,621767;205,917983;443,061552;88,64054;129,79174;184,501563;112,367755;141,380009;143,814235;126,208995;167,465565;157,872313;62,413887;88,541082;127,217949;99,75501;102,830274;109,132773;215,674349;174,114156;131,845042;93,64496;112,489247;74,47839;116,710619;87,263156;55,915122;637,450702;227,383978;96,846817;78,627146;1297,488987;47,378243;25,949013;115,902333;138,641608;189,486402;66,324251;154,026139;124,646312;158,381489;125,524788;170,267138;102,78968;102,155999;93,652863;120,197814;120,759472;94,491127;135,687229;90,851596;252,251851;87,214726;73,178571;122,247661;86,582354;331,00412;346,101611;107,271207;90,911037;125,775963;109,583364;172,224252;132,779423;105,747417;64,773155;118,852209;107,345542;64,216059;67,702613;63,978627;507,383811;247,970573;166,518571;137,69775;127,661095;236,894769;71,433109;108,390096;59,881749;99,757684;38,63664;87,040902;117,674101;93,307523;92,188348;91,374957;126,050465;80,967764;80,967764;96,670466;96,670466;87,79029;98,434592;103,419716
1999-04-30;188,061589;1867,475168;189,800191;102,723461;124,037218;127,614322;108,461884;116,378298;84,273184;92,252315;100,500636;64,736106;109,063966;34,315046;313,225338;91,797781;95,878018;93,063947;65,517576;;109,956821;98,211389;208,68795;97,963274;114,129851;91,872665;53,725958;89,017343;109,051412;125,303307;70,641679;105,748249;99,46201;89,728663;67,297753;547,804181;916,343305;223,119853;475,630389;463,180396;174,44175;414,083401;104,422595;146,114503;248,767939;690,202896;1499,279458;2348,75838;2508,439491;273,915861;613,57328;206,345127;178,249029;670,433763;107,152372;194,278383;99,785776;131,449169;150,230211;119,303751;107,896946;401,622983;258,157588;125,549306;149,285371;92,005374;146,255209;98,965795;352,171642;109,693817;117,060363;187,680211;93,625287;83,444963;98,727219;118,472063;117,275815;54,147109;80,743648;107,576345;131,657418;53,605681;313,973386;76,616505;55,062972;246,755533;114,849487;90,047567;74,631923;100,268758;86,709847;77,996173;105,861322;131,322103;72,031886;213,477426;132,586929;407,918806;127,306356;238,01236;326,505782;120,141589;149,883644;82,300861;96,658458;161,310718;133,641965;113,935294;206,693836;192,312148;321,694021;191,222009;113,423955;108,035185;204,869669;436,72865;89,176103;130,326433;183,987251;113,056002;139,507687;145,120837;127,372026;168,788647;159,781714;63,392185;87,17178;128,58001;101,652165;102,587668;109,385045;217,017804;174,271389;131,669142;93,410402;115,393505;74,972256;116,922673;87,891446;56,385349;648,129226;231,043433;97,937926;78,203313;1289,242816;47,486932;26,516956;114,765182;143,067965;190,351299;66,866233;154,968848;125,378787;160,369943;127,691722;173,362831;104,503393;102,559377;93,469938;120,419715;119,47553;95,292739;138,206487;91,54029;246,176369;87,790849;73,780306;124,519804;84,849898;348,915666;341,117974;106,654522;87,696366;126,596074;103,100416;173,856767;134,664119;104,932962;65,6127;120,87083;108,904673;64,336247;66,461841;64,315254;499,32409;248,198982;168,368219;138,22228;127,440772;237,589521;72,588164;109,040089;60,846109;100,566025;38,752118;86,518072;120,178138;95,118464;92,345384;91,299357;127,187818;80,644086;80,644085;95,619845;95,619845;87,893238;99,484697;104,478962
1999-05-31;186,419057;1891,443257;193,873639;104,151053;124,376204;127,453967;108,567409;115,532974;84,498046;92,354034;100,612775;64,885158;109,240024;34,827349;313,269408;91,422205;95,78194;93,485241;66,375066;;110,45782;98,752313;210,276191;98,018834;114,19871;91,953943;54,112661;89,750985;109,228608;125,518967;71,40876;106,910161;99,514627;90,511612;67,773346;549,117589;909,196105;221,922836;475,764264;460,936952;177,0164;414,005072;105,080015;147,139601;249,7542;680,408658;1474,119485;2312,270193;2500,984782;270,45772;607,509768;207,336253;175,8734;658,432;108,084588;192,882535;100,691125;132,150341;150,973816;120,385431;108,19996;401,388271;261,946626;125,549306;149,708968;92,005374;145,900837;99,215097;354,288715;110,423218;116,155433;186,728717;94,365163;82,626691;100,740153;118,907233;116,613861;55,125054;81,148601;108,875735;134,404096;54,549802;316,807446;77,11466;55,451991;246,019277;115,520797;91,552362;76,121543;101,593491;87,910636;79,27258;104,96795;131,605743;72,166849;211,725313;136,456126;407,764552;127,554093;237,10539;328,20753;121,890205;151,145823;82,751059;98,381529;163,38728;133,331861;114,430155;211,724866;192,958823;326,413002;194,582319;114,501148;109,160135;203,583212;427,005208;89,459143;132,75929;183,681275;114,412279;138,753825;146,851439;128,307611;168,731689;160,32159;64,708663;86,167013;130,257978;103,326337;102,421605;109,628961;218,625909;174,622177;131,899354;93,195814;117,904133;75,709272;117,072233;89,277506;57,324603;657,75487;235,942287;98,807525;77,780897;1279,603036;47,059095;26,880499;114,805492;146,025876;191,680572;67,674205;156,231691;126,154906;162,252067;130,106338;175,572832;106,091109;103,389491;93,790859;120,57497;117,831449;96,135103;140,302754;92,457356;241,898109;88,358259;74,221029;126,268591;83,870289;368,713829;337,83499;106,036279;85,867898;127,493665;95,213286;173,8371;137,399036;104,676134;66,506039;122,182338;109,980394;63,833502;64,618858;64,494588;485,613608;249,003729;171,787255;138,711664;127,213767;238,344991;73,643814;109,802409;61,778221;101,549763;38,776061;86,084404;122,779533;96,545773;92,612265;91,497551;128,633874;80,571206;80,571206;95,080545;95,080544;88,227004;100,500564;105,487304
1999-06-30;185,702228;1925,195241;197,243148;105,35203;124,599216;127,301094;108,673875;114,430967;84,676535;92,475717;100,760736;65,791463;109,610605;35,886784;313,049562;91,172978;95,707467;94,160116;67,398105;;110,903179;99,32111;211,032132;98,163755;114,266339;92,063161;54,551418;90,543652;109,459871;125,694842;72,232383;108,058212;99,274819;91,074338;68,185944;550,603166;902,381004;221,052005;473,297696;459,557942;180,023519;414,35234;105,524402;147,421231;249,414906;671,601878;1450,756189;2270,656011;2471,749244;267,889564;600,715127;207,372566;173,677879;643,310786;109,077186;191,600138;101,019835;132,807869;151,677919;121,79909;108,61872;401,386183;265,217307;125,549306;150,190268;92,005374;144,784032;99,774273;355,178522;111,104871;115,565683;185,577681;95,323371;81,832578;102,48569;119,371088;116,67108;56,085763;81,910241;110,205785;136,491316;55,46638;318,177595;77,76632;55,801836;244,265225;116,558302;93,064418;77,800631;102,385435;89,016895;81,857267;104,3673;131,696354;71,905846;210,666787;140,001317;407,978237;127,95095;235,951697;331,001394;123,22458;152,450229;83,387228;99,82575;166,212938;135,482443;115,027946;218,789289;193,918655;333,814314;197,51704;115,58656;110,052757;202,168348;417,344099;89,518879;136,289697;183,229978;116,481752;138,781232;148,402312;128,847064;167,452117;159,40503;65,958345;85,408918;131,715961;104,838986;102,300662;109,849677;220,219048;175,142044;132,482812;93,221032;119,317314;76,452256;117,186512;91,231793;58,599307;665,388543;241,978923;99,854779;77,403321;1271,435543;46,183003;26,94919;115,811619;147,216577;193,489851;68,654822;157,731675;127,249346;163,612668;132,299644;176,20583;106,948472;104,75419;94,365114;120,519404;116,126446;96,875871;141,854641;93,559638;240,618842;88,885454;74,240122;127,271844;83,705611;390,625947;336,132967;105,422962;85,559316;128,499243;88,475988;172,036613;139,917102;105,108357;67,370089;122,810708;110,501589;62,884159;62,447453;64,500676;468,111387;248,987585;174,746836;139,121223;127,015539;238,550525;74,487799;110,47413;62,416026;102,423699;38,733561;85,740106;125,388377;97,310321;92,970932;91,878662;130,003188;80,74021;80,740209;95,137906;95,137905;88,662028;101,213149;106,251709
1999-07-31;185,701973;1956,753126;198,92534;106,018858;124,738389;126,921365;108,776946;113,198404;84,822374;92,589136;100,913508;67,211813;110,085326;37,103838;312,273001;91,134429;95,67295;94,702193;68,497611;;111,216144;99,673591;211,145017;98,371309;114,298364;92,181121;54,986314;91,899345;109,734788;125,769665;73,087606;109,098519;98,796129;91,490387;68,524361;551,880923;897,613859;220,510952;469,489086;458,391964;182,983769;414,827181;105,480731;146,862575;247,575571;665,124418;1429,526537;2227,052067;2416,217233;266,272061;592,961196;206,699555;171,226704;627,007889;109,820531;190,662678;100,620204;133,389052;152,463562;123,302215;109,112259;401,297716;267,375115;125,549306;150,759415;92,005374;143,121543;100,825049;354,302046;111,81517;115,652957;183,504776;96,343176;81,159534;103,793284;119,889542;117,37449;56,8427;82,874373;111,405596;138,549062;56,325513;319,943881;78,503217;56,162769;241,250401;117,799689;94,386554;79,340463;102,499264;89,904616;85,307258;103,813795;131,835178;71,682901;210,404269;142,893996;408,368267;128,357648;234,746858;334,647138;123,900539;153,74949;84,197497;100,709526;170,098178;139,915719;115,832036;226,086939;195,013976;343,509161;199,344137;116,635775;110,967369;200,862223;410,528275;89,539991;139,997855;182,75641;119,165823;139,282561;149,50314;128,878391;165,737428;157,61027;66,72236;84,749085;132,62893;106,330744;102,250771;110,030917;221,807932;175,803854;133,320846;93,457515;119,519092;76,995423;117,286073;93,472063;60,007648;670,27737;248,966645;101,672819;77,10424;1266,206769;45,126877;26,738223;117,221024;147,20711;195,784922;69,690986;159,371317;128,839146;164,514087;133,890867;174,947022;106,729698;106,660428;95,03236;120,172377;114,881386;97,226108;142,690748;94,815678;242,454371;89,348812;73,875278;127,233182;84,340902;411,931014;335,586494;104,867585;86,010282;129,544864;84,784486;169,321341;141,782497;106,116766;68,023541;123,005819;110,44822;61,865972;60,279555;64,350837;450,223597;246,540454;175,894081;139,42283;126,905546;237,876766;75,16857;110,943968;62,619952;103,009583;38,64347;85,484478;127,893576;97,418344;93,422227;92,386044;131,088854;81,030417;81,030417;95,760824;95,760824;89,020279;101,534804;106,650425
1999-08-31;185,99707;1976,536743;199,099798;106,176999;124,752796;126,186389;108,867317;112,181346;84,95725;92,664551;101,032868;68,708745;110,536982;38,099656;310,795218;91,301276;95,675569;94,939083;69,55431;;111,330518;99,86667;210,738883;98,587391;114,314397;92,283391;55,372461;93,484369;110,113008;125,684619;73,94281;109,960626;98,163954;91,719053;68,777155;552,40888;897,541833;220,211104;466,846637;457,153871;185,870109;414,895123;105,037497;145,996224;245,371257;662,135016;1406,282422;2186,441895;2337,488757;265,51604;584,429971;205,886656;168,475061;613,210758;110,290221;190,257996;99,658998;133,793242;153,207697;124,644335;109,634468;400,882327;268,050198;125,549306;151,426676;92,005374;141,375379;102,161396;353,828552;112,603065;116,289717;180,749659;97,33034;80,673924;104,490718;120,740692;118,377757;57,34008;83,855089;112,336237;140,780881;57,074348;324,326499;79,236403;56,645011;237,604382;119,254197;95,449449;80,539171;102,114973;90,650722;89,010335;103,217531;132,246757;71,794296;210,958132;145,015248;408,758167;128,719453;233,683753;338,622485;123,830318;154,986476;85,15452;101,076904;175,061428;146,475236;116,842677;232,34403;196,444914;354,459957;200,343082;117,729199;111,915687;199,919985;410,05578;89,6763;143,327438;182,703655;122,536205;140,21308;150,341725;128,729687;164,285751;155,875847;66,706416;84,300254;133,108289;108,000425;102,520819;110,128574;223,685103;176,539401;134,271216;93,87579;119,122505;77,427382;117,399659;95,73762;61,370552;671,906423;256,610448;105,077997;76,936066;1258,484525;44,191972;26,375263;118,663477;146,819397;198,332824;70,673905;161,049615;130,797508;165,244234;134,879486;172,066179;106,003026;108,857122;95,893848;119,552844;114,074683;96,995951;142,689019;96,162383;247,383856;89,733941;73,512159;126,194824;85,650756;422,944809;336,144006;104,375107;86,789579;130,440357;85,045637;166,717717;143,420456;107,519997;68,577881;123,344404;109,884246;61,262616;58,388151;64,067569;435,318787;241,822546;174,880719;139,630658;126,905384;236,481587;75,704277;111,246388;62,374744;103,377017;38,51767;85,379608;130,221926;96,983961;93,937451;92,883311;131,951968;81,388827;81,388827;97,113418;97,113418;89,212995;101,647761;106,889535
