;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020
1996-01-31;1,017986;1,077844;1,054441;-15,552648;17,161428;9,755185;1,07429;1,040721;2,797623;0,902719;1,646323;-1,250035;0,511866;4,323892;1,02746;5,535898;0,74139;6,123001;1,005302;;0,880825;11,331496;31,287479;0,803038;0,748999;1,031008;5,665576;-2,284407;8,763584;26,638115;1,053342;0,605731;0,80108;1,007112;0,950432;93,33177;0,999616;1,122513;1,062549;1,256884;1,028932;0,962825;0,882086;1,013389;1,112491;0,96551;1,121345;0,915709;1,223681;1,140856;1,015344;1,057764;0,994924;1,191355;15,120197;7,209889;0,975034;2,670025;6,843961;1,071832;11,917503;1,134578;1,077184;-0;1,024916;1;7,829382;-2,657375;2,974931;-18,210223;3,235674;11,934053;3,548332;4,58544;1,532885;0,9637;0,961023;1,090876;0,669349;1,043304;1,144753;10,195263;1,090141;1,207193;1,058899;18,511727;5,737121;1,060342;4,081057;7,23481;4,577315;-3,418845;8,37457;3,991441;2,907453;17,98988;5,915872;36,558086;-0,432753;1,009172;1,127331;-28,376063;-8,575734;0,194361;0,854876;1,025977;0,278015;-0,538503;21,716656;28,688587;60,095729;1,017135;13,331106;7,51361;1,081021;1,091255;0,904185;12,467716;1,072643;12,542933;14,228797;0,972623;3,087747;0,976702;-17,035768;0,89917;-2,978342;10,211361;0,844929;0,828046;0,929544;11,39121;1,091884;1,017682;-9,728883;1,037133;9,897914;1,073148;0,936333;0,973902;0,864354;0,479951;1,099142;0,502254;0,867662;0,432119;0,769477;0,834321;1,212519;1,168514;0,382983;0,700304;1,021394;0,819422;0,955821;0,976249;0,840363;0,669176;1,051563;1,049561;0,720686;1,043008;0,789151;0,970228;0,875966;0,75184;0,840941;9,754905;0,818825;0,680883;0,968206;0,732366;1,087247;0,680097;0,912451;0,949678;5,443037;1,061518;1,038113;1,019164;1,226127;1,289262;23,906981;1,280824;0,671607;0,666062;-5,664507;-11,36585;2,79035;0,978398;1,109881;-1,596514;0,909702;0,851543;0,858081;0,783213;0,884968;0,986127;0,855007;1,210425;0,925095;1,317297;1,317297;1,644086;1,644086;0,915387;1,006215;0,896932
1996-02-29;0,947232;0,97259;1,030129;-10,593007;-5,831461;0,225294;0,941145;0,943061;1,88387;0,9256;5,139125;-4,602345;0,441474;0,203822;0,981722;-0,568563;0,813683;0,081514;0,931735;;1,049357;9,174051;23,211127;1,020043;-8,301425;0,98645;-2,291131;-2,204156;0,901748;7,40683;0,98643;0,533185;0,790852;0,912412;0,76747;45,114291;0,959902;1,097247;1,012486;0,955624;1,098065;1,127184;0,910731;1,04816;1,037066;0,927629;1,067487;1,612546;1,474075;0,959671;1,083858;0,974503;1,069348;1,185777;1,857286;-1,241916;0,922882;-6,182524;-0,873436;1,004185;0,674632;1,07163;1,075206;-0;0,945376;1;-10,860094;-3,493336;13,840519;-23,183474;-3,057192;18,953878;-0,296287;0,764767;1,280897;1,037523;0,942013;0,993977;0,654568;0,984159;1,021108;-0,070018;1,085166;0,990914;0,990874;16,509231;8,81087;1,032548;4,480123;0,679923;5,429555;-7,679962;10,613972;-2,45297;-1,447852;0,205528;6,814277;29,522978;-2,225725;0,987364;1,092468;-17,578516;-7,208506;0,272318;0,963736;1,102541;0,515073;1,396547;6,486267;10,376399;28,255673;0,990793;8,218415;4,688402;1,023348;1,064828;1,184645;12,343475;1,044076;12,157811;12,487508;0,967652;5,158912;0,841145;4,558921;1,00228;0,123718;7,380949;0,841671;-2,029183;0,936973;11,521611;1,086384;1,054532;-9,455311;1,072998;10,811695;0,996265;0,981245;0,885437;0,778205;0,79375;0,809179;0,686036;0,890557;0,471085;0,736669;0,789443;1,372481;0,828802;0,737256;1,013484;1,011147;0,832141;0,884373;0,921824;0,966553;1,03565;1,047641;0,989024;0,996504;1,025116;0,945225;0,821541;0,584236;0,878303;0,935913;18,547534;0,916895;0,414544;1,052323;0,903923;0,985451;0,800122;1,071766;0,985061;5,016377;1,107658;1,024859;1,068137;1,21211;0,824825;12,766872;1,114179;1,408547;1,142161;6,852494;-9,63371;7,102765;1,038628;1,008242;10,189531;0,876861;0,929854;0,884818;0,75482;0,872741;1,560639;0,844684;1,064025;0,862365;1,157529;1,157529;1,441351;1,441351;0,877963;1,118706;0,986864
1996-03-31;1,016257;1,060983;1,04132;1,757231;6,146859;8,999603;0,991461;0,989917;-5,074149;1,053641;10,167397;1,142588;0,405011;4,158523;0,996032;3,893027;1,122848;0,532562;1,015113;;1,004709;3,632531;26,726027;1,03388;-5,908438;1,0145;-3,274105;12,442236;1,033491;12,117053;0,864942;0,711092;0,974703;1,01774;0,973369;59,038769;1,064511;1,153532;1,117988;1,123481;0,891939;0,870944;1,055798;1,116364;1,029095;0,950994;1,001243;1,465083;1,229607;1,04611;1,135672;1,131574;1,088556;1,168712;-1,257723;18,28646;0,922193;1,318047;10,811274;1,013864;3,360447;1,04078;1,12684;-0;0,966089;1;-6,999235;1,818535;39,929755;1,498408;3,122293;35,528388;3,870107;10,128832;1,417322;1,124048;1,002825;1,046437;0,967956;1,03239;1,107175;-1,580819;1,146641;1,218072;1,009446;24,013396;11,478377;1,062075;4,504126;4,194221;6,051072;-4,994129;7,078782;7,072554;4,667647;33,020567;19,838672;65,205861;7,101046;0,983906;1,089085;14,193771;14,171004;9,082513;1,076381;1,062533;1,120172;10,780881;30,481751;23,987908;31,520639;1,032931;11,314211;7,281894;1,025533;1,099623;1,154677;23,209566;1,083215;12,932421;16,057414;1,037153;1,818362;0,802766;-14,781835;1,015487;13,639565;8,636496;1,027763;8,981144;0,979478;13,525805;1,067886;1,026989;-3,26236;1,075933;1,382527;1,07912;0,96349;0,990662;1,199484;1,069562;1,134065;0,80559;1,202926;1,117181;0,94453;0,980564;1,443563;1,199723;0,565728;0,819139;1,01409;0,93195;0,806166;1,012158;1,032908;1,594626;1,08476;1,060628;0,999277;1,083745;0,739673;1,01495;1,049426;1,066864;1,038158;29,582833;1,04759;0,845183;1,00584;0,994589;1,107377;0,84515;1,143178;1,361715;9,002615;1,057828;1,05007;1,111246;1,312515;1,099387;-1,081828;1,214686;0,866605;1,453418;14,313503;-0,30203;1,598788;1,038845;1,035458;-2,028218;1,072819;1,034179;0,938186;0,989877;0,90477;1,24536;0,971919;1,088921;0,951445;1,134177;1,134177;1,325121;1,325121;0,930724;0,958411;1,040943
1996-04-30;0,982429;1,006654;1,018233;10,159147;-2,611789;2,803687;1,029447;1,053329;2,490782;0,981095;12,779961;10,410883;0,338656;2,166002;1,099417;6,947718;1,531452;-1,254132;0,90453;;1,03378;2,432353;1,908859;0,923335;5,715357;1,189533;9,374384;6,480277;0,309607;2,203593;1,010896;0,734842;1,172385;0,994749;1,190374;32,539435;1,024927;1,240251;1,164487;1,179976;0,776877;1,115364;1,074889;0,98985;1,040774;0,910105;0,887608;0,895756;0,949994;0,896907;1,164945;1,072501;1,210055;1,068696;6,771809;24,405857;0,994699;-3,515226;0,803774;1,039371;3,735913;1,075113;1,132036;-0;0,955004;1;-4,229159;-0,794346;15,955921;5,982749;3,509568;8,344587;2,886538;2,981787;0,935983;1,146663;0,989738;1,044679;0,70896;1,191493;1,042013;-0,335821;1,101843;1,17059;1,035484;8,020089;9,05225;1,086555;4,957285;12,393277;7,352119;-2,735123;11,326479;3,626073;1,385726;21,034129;6,818476;62,084373;5,970693;1,029708;1,037881;10,774162;23,694003;6,256436;1,086763;1,06508;1,193559;5,944702;31,8907;15,509192;38,352875;1,059951;14,378164;7,02528;1,029601;1,045339;0,969892;12,126431;1,078055;10,844354;12,323786;1,038016;14,947531;0,926492;1,984532;0,942472;3,090676;11,329885;0,912553;3,423303;1,041914;19,575263;1,027256;1,079403;-0,219058;1,122462;7,161941;1,012091;0,945122;0,832364;0,561213;0,804699;0,999847;0,855277;1,125294;0,534732;1,295701;1,014724;0,999447;0,765222;0,508456;0,777678;1,041371;0,881272;1,038131;0,975064;0,885273;1,096259;1,069969;1,022082;1,000576;1,055409;0,771866;1,019752;0,839725;1,128408;0,972164;19,721906;0,858681;1,222306;1,060061;0,940022;0,842232;0,959969;1,116944;0,893385;10,161258;1,199997;1,136248;1,129159;0,758926;1,148524;-7,945287;1,021378;1,30284;1,367168;-6,417288;11,310004;-6,97879;1,019301;1,054567;3,851259;1,045404;0,992882;1,107724;0,620465;1,549335;1,078014;0,908902;0,988198;1,01418;0,965342;0,965342;0,982698;0,982698;0,931544;1,085711;1,035079
1996-05-31;1,013821;0,99029;1,014012;4,795927;-13,200356;4,478231;1,032156;1,042937;3,600789;0,949605;7,84235;16,367709;0,426455;0,844596;0,892893;8,563377;1,546492;-4,103878;0,956176;;1,008061;-7,008737;-27,156884;0,823767;18,163866;0,983246;1,955884;8,531115;0,241214;-4,723004;0,952212;0,817203;1,339212;1,032359;1,3289;-28,12139;1,052505;1,081713;1,087591;1,013901;0,904702;1,131371;0,896143;0,97044;0,995485;0,800716;0,864804;0,525312;1,129934;0,817128;0,942027;1,025528;0,998185;0,950517;1,859914;3,253602;0,934652;4,909738;4,492857;1,011833;0,379734;1,026477;0,959819;0;1,003601;1;4,871889;2,262214;-5,47825;7,651395;0,390143;-25,169529;4,642295;5,034549;0,711691;1,130565;1,020477;0,992606;0,77655;1,083901;1,045966;3,137701;1,050675;0,91217;0,957414;-5,37446;1,689808;1,024623;1,554011;-0,569732;3,598321;1,241905;9,872538;7,353457;1,131766;20,945317;1,632136;44,706238;4,897115;1,019751;0,991868;10,416857;12,705497;5,644602;1,034012;0,975906;1,26315;7,328647;8,829832;5,484309;7,803452;1,043927;3,378635;3,064807;1,014283;1,01905;0,963688;7,159911;1,048293;8,555063;6,833539;1,012;3,864792;0,841539;29,79983;0,930255;-12,902736;1,975516;0,93324;-2,114449;1,002137;8,779976;0,967694;1,004836;-0,286396;1,034486;3,639051;0,945214;0,98254;0,928804;0,793113;0,859571;0,961496;0,760676;1,061104;0,660469;1,40481;0,886736;0,884614;0,78776;0,648266;0,91416;1,046938;0,869773;0,877416;0,987263;1,003879;1,036141;1,009115;0,951988;1,028807;1,068094;0,749941;0,988433;1,038917;1,036456;0,943557;-1,991744;0,906106;1,795296;1,006868;1,008587;0,852421;0,926702;1,396947;0,899618;8,152423;1,044815;1,088935;1,031293;0,910669;0,88404;1,460347;0,876502;1,185738;1,183603;-16,691358;6,201371;-17,176324;0,918525;1,032617;1,33724;1,051541;1,010978;1,014197;0,866898;1,03239;0,800599;0,907;0,918113;1,092498;0,846504;0,846504;0,657504;0,657504;0,998545;1,001207;1,030154
1996-06-30;0,978832;0,760041;1,007243;14,695979;4,056318;4,925226;0,924654;0,979795;-2,033309;1,114678;10,409087;4,892717;1,243118;-1,831105;0,852809;-2,860002;1,616748;-3,362386;0,996512;;1,00334;5,050132;20,889343;0,840998;-12,175075;1,060044;-1,256194;8,820534;-12,213869;-4,006767;0,917762;0,767738;1,433488;0,999095;1,231531;75,022361;0,993283;1,12525;1,074936;1,122582;0,864159;1,12948;1,127255;1,090393;0,925898;1,360699;1,056559;0,769168;1,196428;1,061464;1,00884;1,135808;1,085492;1,119799;2,805545;34,20116;1,055035;3,017038;3,234265;1,06536;2,146548;1,017326;1,080639;0;0,966841;1;-6,391459;2,529992;23,007355;6,170581;4,90209;-1,811979;0,070164;-0,893907;0,677469;1,171276;1,248121;1,057899;1,090288;1,131856;1,10382;15,26276;1,105689;0,969582;0,979719;14,421259;13,826821;1,045589;4,300623;5,044304;6,327056;-4,267771;0,539954;2,670366;1,243469;18,48021;13,621048;69,473392;9,249939;1,084475;1,07851;18,107231;21,559088;8,359859;1,095746;1,106032;1,297616;10,765944;18,038434;21,117577;38,405376;1,059746;9,945544;5,144877;1,02866;1,060346;0,994653;16,570301;1,088944;11,704823;19,824712;1,0787;18,578654;1,085507;64,182549;0,978209;6,473943;8,723777;1,608336;7,745454;1,060267;22,165598;1,053612;1,037619;11,116886;1,086533;9,336609;0,972587;0,990923;1,10234;1,235882;1,280742;0,713401;1,225588;0,898195;1,690712;1,326599;1,277173;0,892364;0,844288;1,294992;0,831508;1,119585;1,18037;0,939343;1,030872;0,9753;1,231996;1,075901;1,194731;1,082917;1,041525;1,391281;1,072883;1,135704;1,276457;1,04753;0,735778;1,144912;3,10916;1,018167;1,173006;1,005391;1,058895;1,020339;1,020097;16,270694;1,073125;1,073611;1,097604;0,91894;1,013386;-4,037082;1,008939;1,239255;1,047239;-14,755928;25,828098;-11,709139;0,934882;1,062488;5,514726;1,069386;1,144589;1,022403;1,54004;1,085358;1,01095;1,292304;0,878864;1,066686;0,811495;0,811495;0,529405;0,529405;1,076312;1,070142;1,051694
1996-07-31;1,022602;1,032265;1,077375;19,967816;-7,964556;24,882634;1,04526;1,009237;4,259278;1,063816;-32,844628;6,68204;1,644689;-17,365767;0,932028;-2,573461;1,405883;-3,063975;0,98663;;0,954631;-41,079713;-35,080725;0,844749;-7,96529;0,901261;5,870789;0,599329;-3,316227;-19,276463;0,689064;0,853758;1,259018;1,028239;1,271269;-64,262154;0,969332;0,901638;0,841035;1,037185;0,784481;1,686688;0,962496;1,130736;1,056226;1,315561;1,221221;1,143399;1,35095;1,105135;1,119183;0,898718;0,881458;0,932421;11,314803;68,765503;1,185113;7,971934;10,981803;1,10372;14,071646;1,136224;1,14891;0;0,857286;1;3,292481;1,327501;55,001757;9,836448;4,804496;-40,53987;3,981773;-11,870549;0,86563;1,227197;0,982424;1,112667;0,642806;1,268644;1,082341;-1,982101;0,774234;1,01973;1,014176;-18,467569;25,374953;1,120881;8,726446;14,259511;6,907441;4,097415;-4,464269;-7,726739;-6,311822;-0,881587;10,303863;-8,323274;4,862217;0,9313;0,782231;22,36534;25,874188;5,939488;1,188542;1,427581;1,722057;6,916533;34,508914;23,526996;113,941799;1,183757;20,671145;12,159203;1,094441;1,081309;0,999437;-18,314515;0,907163;-11,663605;-7,794215;1,088517;43,367301;1,016652;6,86384;1,145399;-19,6916;10,947117;0,739416;6,989441;1,07773;26,459263;0,98568;1,194752;18,5143;1,15081;12,739442;1,060629;1,067462;1,011803;0,605061;0,838287;1,042405;0,703231;0,564667;0,47445;0,9149;1,210677;1,018457;0,920669;1,259333;1,05124;1,112565;1,134469;0,877247;0,950199;1,041364;0,484215;1,115661;0,946361;1,088333;1,033584;0,811647;1,026652;1,491885;0,986362;1,06578;-8,877362;1,146354;0,443891;1,067146;1,129243;1,211337;0,969037;1,282059;0,928854;15,636569;1,095854;0,989345;0,98318;0,682753;0,965781;-14,754719;0,998855;1,391936;0,989629;1,497427;46,36004;15,309701;0,988812;0,948222;7,831975;1,005401;1,001783;1,052119;0,887472;1,116344;0,890654;1,099957;0,903406;1,147647;0,826295;0,826295;0,477873;0,477873;1,143359;1,059855;1,091519
1996-08-31;1,009618;1,000193;0,754116;-19,861402;-39,196046;-51,460969;0,997266;0,915378;4,978889;0,845118;2,793995;-3,934504;2,039402;-2,506678;0,913128;-8,460971;0,799762;-8,31711;0,979469;;0,898138;-5,461382;-143,817519;0,964311;-7,254458;0,73792;-3,775106;-16,586235;-3,504148;-14,907661;0,926169;0,640871;1,089099;1,024099;1,159525;-318,809584;0,510673;0,535856;0,34284;0,214274;0,644124;0,21949;0,721151;0,526327;0,398105;0,649278;0,642355;0,607725;0,508923;0,498002;0,501316;0,439959;0,593138;0,586508;-49,173402;-135,486325;0,819256;1,281723;-32,401269;0,720868;-29,41842;0,696742;0,551665;-0;0,869874;1;3,995693;-3,424503;-143,896626;-7,453162;-5,308691;12,265074;-9,002382;-8,440761;0,481509;0,74082;0,892123;0,84016;1,787325;0,702567;0,820311;0,254346;0,543525;0,607695;0,80154;-74,317793;-85,31305;0,765475;-15,000445;-39,593252;-37,341772;1,862511;-38,90461;-19,238489;-11,852873;-95,947484;-58,987353;-349,739799;-56,459705;0,547704;0,944548;-18,135167;-54,284506;-33,113722;0,766865;0,360989;0,634888;-29,320976;-147,417352;-141,737756;-331,358147;0,711892;-78,168398;-42,326481;0,659027;0,481769;0,352207;-89,079769;0,367043;-71,735016;-92,972266;0,701608;-95,543358;0,659035;-40,931876;0,804035;-20,284265;-62,001516;0,859351;-42,771479;0,658067;-120,928706;0,597892;0,772586;12,224085;0,598549;-51,675197;0,53115;0,803829;0,714344;0,501905;0,814077;0,568949;0,545846;0,737182;0,643814;0,551546;0,5694;0,736127;0,762901;0,754555;0,824551;0,815091;0,902649;0,647791;0,568148;0,810333;1,135325;0,565445;0,817665;0,837943;0,738692;1,003362;0,695897;0,320331;0,723063;0,669846;-73,254124;0,711928;0,232158;0,665742;0,867399;0,547878;0,96363;0,772284;0,885838;-86,646268;0,332656;0,751222;0,551956;0,536005;0,169347;-26,288291;0,943967;0,513743;0,689492;-61,189346;-78,426146;10,148602;0,592254;0,70573;-51,372639;0,836947;0,711055;0,775784;1,183917;0,952831;0,708006;0,818871;0,845461;1,029119;0,759733;0,759733;0,394313;0,394313;1,193142;0,619303;0,764425
1996-09-30;0,990824;0,997815;1,138718;10,111472;12,921674;6,571402;0,994457;0,985439;-5,012247;1,104577;9,359971;-9,821932;2,287102;0,233868;1,040112;-8,028014;0,762756;-1,3956;1,09694;;1,183487;9,939622;5,920254;1,18578;6,020251;0,951277;-4,60863;5,829027;-2,689497;7,202147;1,104826;1,130868;0,802587;0,982586;0,776311;75,986336;1,113534;0,965753;1,062627;1,225097;1,05547;0,911298;1,141787;1,039743;1,090787;0,821299;1,315148;1,016001;0,687962;1,134376;1,042118;1,096852;1,174095;1,055205;16,40754;10,240832;1,156909;-2,771311;3,142837;1,092622;3,951083;0,954382;1,039102;0;1,039573;1;-4,282608;2,628186;27,829622;8,174623;-5,43661;16,1045;-0,496281;2,422904;0,66944;1,011757;1,104403;1,042239;0,923829;1,043518;0,966326;-2,988006;1,063657;0,7891;1,038113;12,20298;13,132808;1,048689;-1,151561;3,627181;4,506342;1,36504;-10,855134;0,954076;0,857609;2,865757;1,994395;13,953015;5,751847;1,04348;1,069559;6,362796;6,90006;7,411642;1,053969;1,040453;1,55594;4,124382;-6,585477;19,491776;35,14566;1,0492;10,761889;6,113374;1,043935;1,047938;1,211752;13,405071;1,115506;10,256764;14,38005;1,08116;13,529831;1,304908;-4,175086;1,032424;-1,854108;8,868987;0,910717;10,527657;1,102769;5,322027;1,025079;1,011567;19,277144;1,057003;1,017327;1,092512;1,147591;1,26842;1,131124;0,977092;1,341361;1,093684;0,802299;1,920649;0,549322;1,174919;0,938424;1,073107;0,739693;0,918048;0,927838;1,127699;1,122108;1,303408;1,226079;1,52987;1,035975;1,097393;1,097538;0,977383;1,175998;1,124704;1,275977;1,050405;1,01734;-4,143979;1,122545;0,357535;0,90529;0,880554;1,102087;0,904779;0,602834;0,937029;8,954178;1,092345;1,030054;1,049386;1,006266;1,028426;-6,358299;0,969427;0,944215;0,950933;16,604043;16,076817;35,990976;1,153419;1,015625;6,581553;0,992509;1,070928;1,103408;1,252177;0,924654;0,857532;1,012969;0,88955;1,041498;0,829685;0,829685;0,599334;0,599334;1,081571;1,07801;1,100753
1996-10-31;1,035367;1,021331;1,146493;20,031957;7,391115;14,276794;1,072302;1,085668;6,338155;1,019856;3,011083;-1,116492;1,296675;5,068997;1,213701;2,340342;0,604003;11,822886;1,118964;;1,156209;19,205512;62,369217;1,366911;14,950046;1,167464;2,752977;3,282704;9,110037;13,182428;1,216707;1,351527;0,889467;1,011613;0,82772;137,66467;1,260116;1,148569;1,270819;1,310157;1,552947;1,138383;1,096125;1,18056;1,436233;1,109209;1,132045;1,360387;0,893024;1,293569;1,110255;1,184747;1,05415;1,018962;21,013828;43,201912;1,16271;-3,620559;7,833627;1,118878;6,242897;1,101091;1,042241;0;1,164191;1;2,400457;3,939884;28,395566;9,109928;9,343104;8,001316;1,10635;2,044996;0,969402;1,029212;1,131102;1,058555;1,236406;1,058264;1,055826;5,970343;1,093819;1,301123;1,119377;28,109801;17,100607;1,123723;2,588707;13,779279;9,959873;7,292989;0,934345;5,299669;4,525485;7,570615;9,921117;50,000881;19,541185;1,215966;1,179936;15,170384;22,323987;10,22957;1,18343;1,055494;1,055037;12,163343;44,694483;39,295763;56,618118;1,135421;14,929443;9,578598;1,164016;1,16615;1,442508;22,419569;1,184233;19,04272;19,186586;1,167174;28,432573;1,473448;-23,606512;1,085443;22,117544;11,580886;1,001692;13,09637;1,172984;43,814215;1,152336;1,115123;7,198995;1,139556;14,850658;1,175459;1,082297;1,041603;0,854851;1,033886;1,369351;1,214697;1,227335;0,681471;1,257946;1,143853;0,89569;1,429766;0,965912;1,312428;1,068128;1,206307;1,465863;1,422892;0,969357;0,805784;1,138185;0,97812;1,139392;1,100079;2,244988;1,062396;1,60581;1,001462;1,075816;11,265704;1,072888;0,864118;1,226778;1,018157;1,121162;1,192824;0,708488;1,016828;18,602404;1,130573;1,083721;1,169644;1,281659;1,148078;5,120029;0,96663;0,946637;1,082641;30,932399;19,635604;9,292016;1,256774;1,084147;34,439653;1,086471;1,076358;1,139814;0,96194;1,022875;1,149499;0,997903;0,994836;1,063867;0,967566;0,967566;0,987439;0,987439;0,997611;1,125281;1,189539
1996-11-30;0,992462;1,038915;0,957038;-5,455477;2,150812;-3,899751;0,948637;0,970131;-2,124503;1,013239;-6,480205;-10,011619;0,838376;2,734043;0,992514;-0,71281;0,58092;6,524909;1,058122;;0,984534;4,270362;42,253318;1,075419;0,333781;1,001698;-5,238524;-9,447517;0,558052;-7,148848;1,196708;1,860386;0,779956;0,982127;0,769609;6,513778;1,181373;0,910994;1,043514;0,864002;1,491474;0,97282;1,161494;0,981284;1,09267;0,965293;0,906515;1,02254;0,557856;1,143121;1,012824;1,063555;1,110984;0,90814;-1,597569;-20,280637;0,962526;-1,158411;0,543874;0,953507;-10,931738;0,932475;0,918198;-0;1,119325;1;1,226875;-2,635969;-14,640987;3,955153;-1,421362;-23,213527;-2,521916;-0,453235;1,087212;0,818652;0,840663;0,891181;1,050594;0,848764;0,917485;-17,735453;1,051326;0,804349;0,977166;3,114691;1,245529;0,916857;-5,768414;-2,331721;-3,422087;3,708746;4,23597;2,053047;2,694574;-1,253327;-5,234478;12,481684;5,449119;1,060084;0,892258;-7,358133;-9,390714;0,031678;0,929141;0,974501;0,914563;-3,649982;3,099272;5,845674;7,127691;1,013774;-1,682744;0,622464;0,985375;1,077405;0,946244;3,268366;1,036903;2,713011;1,488426;0,983193;-6,158543;1,238364;-9,838979;1,129341;10,675389;1,527437;0,908181;7,0773;1,087032;1,032173;1,025703;0,877256;-12,693589;0,928163;1,830403;1,088973;1,057064;1,128784;0,94995;1,091161;0,928346;1,323613;1,304193;1,132989;1,143591;1,060583;0,904362;1,230148;1,915766;1,504021;0,969634;1,077828;1,302761;1,085312;1,183316;0,600108;1,002709;0,854425;1,049485;0,996079;0,573586;1,018007;0,979696;1,081507;1,000208;1,59453;1,050655;0,886998;1,028414;1,09759;1,043703;1,115487;0,659874;0,976436;5,166517;0,924655;1,046655;1,0142;1,104624;1,021159;1,540216;0,879712;0,885193;0,899167;25,877329;-5,044924;-19,985195;1,102778;1,046391;-0,058792;1,093789;1,030784;1,092168;1,001106;0,851822;0,874651;0,994644;1,066025;0,929636;1,110147;1,110147;1,368813;1,368813;0,916183;1,020998;1,038462
1996-12-31;1,024361;1,064231;0,827859;-24,278702;18,506148;-19,950911;1,009053;1,043047;-5,746469;1,056765;-20,635677;-3,25535;0,526275;1,727348;1,137576;-0,364755;0,508147;-0,500887;0,948025;;0,874869;-5,759727;-3,383663;1,135193;-1,734778;1,022409;-1,89795;-12,574277;5,76333;-14,269795;1,153033;1,972885;0,716357;1,003105;0,819;-100,095139;0,908002;0,762214;0,969046;0,737293;0,983726;0,793859;0,988564;0,969912;0,845861;1,224049;0,837563;0,685033;0,851155;0,891239;0,873643;0,963448;0,735207;0,844788;-20,402148;-45,870792;0,985527;-3,846014;-11,834444;0,866197;-0,984866;0,873159;0,888282;0;1,113706;1;8,87794;-3,731811;-28,339624;-4,390171;-13,807204;-15,797089;-3,838325;-6,920758;1,400533;0,653346;0,927823;0,887697;1,504151;0,678769;0,754521;-4,669143;0,900972;1,078743;1,059972;-20,915512;-16,321753;0,776159;-9,599995;-13,592148;-10,726019;3,338298;4,435336;-3,505802;1,189576;-23,762344;-12,714043;-23,010106;0,059749;1,137389;0,768316;-25,446646;-41,459515;-21,150349;0,820309;0,892323;0,485059;-21,65691;-40,524593;-44,139403;-72,185655;0,747014;-23,183084;-17,045337;0,900533;0,800755;0,85027;-9,969622;0,999323;-9,959193;-8,747836;0,914526;-26,525365;0,873244;4,420023;1,050822;2,352337;-12,574311;1,418696;-7,77521;1,032806;-40,430686;0,974044;0,873699;-27,887127;0,763916;-14,204803;1,026734;1,091639;1,163091;2,630855;1,923852;1,092069;2,196211;1,308193;2,276361;1,15721;1,040859;0,80299;1,009223;2,177335;1,349453;0,887168;1,046568;1,12711;0,80838;1,076999;0,754863;0,860226;1,034251;0,999494;0,887141;0,925447;1,210004;0,881018;1,017961;1,418323;6,828039;1,188223;1,218198;1,055083;1,290463;1,152632;1,571876;1,32269;1,151221;-10,054431;0,913475;0,722325;0,819708;1,044425;1,414505;16,725552;0,793161;0,627431;0,537439;16,169169;-17,611769;-18,77202;1,034907;0,946729;-11,584135;0,976096;1,165128;1,064647;1,139203;0,826651;0,872705;1,320686;1,152203;0,896997;1,279252;1,279252;1,597566;1,597566;0,950027;0,90414;0,82514
